label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
2,0.6153705716133118,0.2515328526496887,-0.06828290969133377,0.9995143413543701,0.6171934008598328,0.22647522389888763,-0.08926328271627426,0.9996786117553711,0.6194913387298584,0.22506237030029297,-0.08932743221521378,0.9997637867927551,0.6220319271087646,0.22353291511535645,-0.08944588899612427,0.9996883869171143,0.6149630546569824,0.22647520899772644,-0.054882682859897614,0.9994956254959106,0.6155480146408081,0.225144624710083,-0.05486147478222847,0.9995323419570923,0.616355836391449,0.22375231981277466,-0.054930608719587326,0.9994683861732483,0.6385208964347839,0.21966759860515594,-0.12879326939582825,0.9999252557754517,0.6326748132705688,0.2203715443611145,0.027340387925505638,0.9997369647026062,0.6254327297210693,0.26627975702285767,-0.07849335670471191,0.9996790885925293,0.6225177645683289,0.26755231618881226,-0.03368934243917465,0.9993571639060974,0.6886400580406189,0.3156262934207916,-0.1807590276002884,0.9996359348297119,0.6412169933319092,0.3194018006324768,0.10556135326623917,0.9991438388824463,0.6321303844451904,0.4443502724170685,-0.22006657719612122,0.9577853679656982,0.5984089374542236,0.41036441922187805,0.02352549508213997,0.6211611032485962,0.598275899887085,0.3181954026222229,-0.12022574990987778,0.9457705020904541,0.595581591129303,0.33071446418762207,-0.12541353702545166,0.6677055358886719,0.5861369371414185,0.29199454188346863,-0.13305449485778809,0.9101662039756775,0.5942805409431458,0.3058052957057953,-0.1440364122390747,0.559013843536377,0.5969993472099304,0.2789057493209839,-0.1289210021495819,0.9044221043586731,0.5981860160827637,0.3005370795726776,-0.13350729644298553,0.5302836298942566,0.6008408069610596,0.28824755549430847,-0.11434461176395416,0.873010516166687,0.6012514233589172,0.30938494205474854,-0.128299742937088,0.5265079140663147,0.6858288049697876,0.6144222021102905,-0.07461035251617432,0.9971563816070557,0.6564381122589111,0.6115496754646301,0.07465682923793793,0.998056948184967,0.6693154573440552,0.8346720933914185,-0.084715835750103,0.8049957752227783,0.6315861940383911,0.8220371603965759,0.09168316423892975,0.5866305232048035,0.6958738565444946,0.9957867860794067,0.08251870423555374,0.5269565582275391,0.6403098106384277,0.9979689121246338,0.2250954657793045,0.46462389826774597,0.7005184292793274,1.0041154623031616,0.09401366114616394,0.2901116907596588,0.6513389348983765,1.0259212255477905,0.23439374566078186,0.40200382471084595,0.66085284948349,1.0656516551971436,0.0020717631559818983,0.49344345927238464,0.6094640493392944,1.0549076795578003,0.15563416481018066,0.49604037404060364
2,0.2401764839887619,0.22151413559913635,-0.20302720367908478,0.9970366954803467,0.2277669906616211,0.18994617462158203,-0.18719184398651123,0.9938404560089111,0.22992224991321564,0.19250723719596863,-0.18725872039794922,0.9939927458763123,0.23264379799365997,0.19608482718467712,-0.18732045590877533,0.9940347075462341,0.21993079781532288,0.1851312220096588,-0.20868030190467834,0.9941256046295166,0.21716442704200745,0.1832524836063385,-0.20870652794837952,0.9939764738082886,0.21450898051261902,0.18300548195838928,-0.20880131423473358,0.9929261803627014,0.23033110797405243,0.2087932825088501,-0.08092031627893448,0.9942694902420044,0.2106846570968628,0.1942964792251587,-0.17887818813323975,0.9946017265319824,0.23800630867481232,0.2422412633895874,-0.15956683456897736,0.9971928000450134,0.22608833014965057,0.23802362382411957,-0.188107430934906,0.9972009658813477,0.24444007873535156,0.30541688203811646,0.011270794086158276,0.9995473027229309,0.1509486734867096,0.3076537847518921,-0.17349781095981598,0.9988667964935303,0.2547469735145569,0.4405522644519806,0.09185225516557693,0.5645678043365479,0.16587886214256287,0.4420117139816284,-0.27370622754096985,0.9341670274734497,0.26729029417037964,0.5125505924224854,0.057653844356536865,0.5694944858551025,0.22790458798408508,0.4005963206291199,-0.3813563883304596,0.8471429944038391,0.27051788568496704,0.5437583327293396,0.04773198813199997,0.5401912927627563,0.24677681922912598,0.40238869190216064,-0.4178232252597809,0.7986462712287903,0.2700651288032532,0.5291887521743774,0.022977512329816818,0.553758442401886,0.24603131413459778,0.37513378262519836,-0.41833820939064026,0.7909103631973267,0.2654867172241211,0.5177812576293945,0.04725652188062668,0.5370128154754639,0.2501031160354614,0.35599660873413086,-0.3831889033317566,0.7269158959388733,0.22524650394916534,0.5909555554389954,0.0480378158390522,0.9983543157577515,0.16273419559001923,0.5973397493362427,-0.04785294458270073,0.9972714781761169,0.25256794691085815,0.784564733505249,0.0003295761125627905,0.9787040948867798,0.16621381044387817,0.8038857579231262,-0.02317637950181961,0.9535744786262512,0.26617011427879333,0.9523299932479858,0.14748157560825348,0.9582295417785645,0.14047104120254517,0.961134672164917,0.17504368722438812,0.9175041913986206,0.259676069021225,0.9767964482307434,0.15462848544120789,0.8094229102134705,0.13734453916549683,0.9769012331962585,0.18893489241600037,0.6020067930221558,0.2884407043457031,1.022085428237915,0.03286740928888321,0.903362512588501,0.14286410808563232,1.0471652746200562,0.06493604928255081,0.844521701335907
2,0.45749983191490173,0.24779877066612244,-0.07208980619907379,0.999854564666748,0.4610297679901123,0.22468683123588562,-0.09876090288162231,0.9998887777328491,0.46325820684432983,0.2237851321697235,-0.09876887500286102,0.9999126195907593,0.4658922255039215,0.22290657460689545,-0.09889110177755356,0.9998821020126343,0.4586659371852875,0.22457781434059143,-0.06145588681101799,0.999861478805542,0.45905381441116333,0.2235392928123474,-0.0614272840321064,0.9998830556869507,0.45956140756607056,0.22241714596748352,-0.06153871864080429,0.9998855590820312,0.48706522583961487,0.22424696385860443,-0.16053393483161926,0.9999616146087646,0.4805184304714203,0.2236226350069046,0.004487517289817333,0.9999659061431885,0.46830710768699646,0.2689562737941742,-0.09047824144363403,0.9999172687530518,0.4643252491950989,0.2675723135471344,-0.04304254427552223,0.9999083280563354,0.5346019268035889,0.333688348531723,-0.21812507510185242,0.9997310042381287,0.5027300119400024,0.32300132513046265,0.10966894775629044,0.9997926354408264,0.5246887803077698,0.5198468565940857,-0.18126018345355988,0.9854986667633057,0.5000870227813721,0.49817609786987305,0.09552431106567383,0.1582353264093399,0.4641258120536804,0.41190260648727417,-0.0028613570611923933,0.9506970047950745,0.4850834012031555,0.5444443225860596,-0.04884748160839081,0.2237805277109146,0.44850262999534607,0.3848431408405304,-0.009773638099431992,0.9037522077560425,0.4795076847076416,0.560523509979248,-0.06405079364776611,0.25050055980682373,0.4535731375217438,0.36392340064048767,-0.002977805444970727,0.899451732635498,0.4807492196559906,0.5457397103309631,-0.0776170939207077,0.25461462140083313,0.45882701873779297,0.3721204400062561,0.006319744978100061,0.8852317333221436,0.4840830862522125,0.5392146706581116,-0.05988030508160591,0.26839137077331543,0.5496955513954163,0.6347662806510925,-0.09970957040786743,0.9900619983673096,0.5336253046989441,0.6283188462257385,0.09978409856557846,0.994770348072052,0.49540242552757263,0.86393141746521,-0.018038533627986908,0.9716823697090149,0.5449962615966797,0.8315231204032898,0.18733692169189453,0.5427325367927551,0.527715265750885,1.0335314273834229,0.1021059975028038,0.7632579207420349,0.5864802598953247,0.9899420738220215,0.29510170221328735,0.4157278537750244,0.5459193587303162,1.0625470876693726,0.11188814789056778,0.763879120349884,0.6053099036216736,1.0527657270431519,0.30248475074768066,0.45663127303123474,0.47880882024765015,1.092193603515625,0.06029877811670303,0.671802282333374,0.5542621612548828,1.0817056894302368,0.2554534673690796,0.39140522480010986
2,0.7159242630004883,0.4413536489009857,-0.23140868544578552,0.9995219707489014,0.7219940423965454,0.41060498356819153,-0.25160011649131775,0.9997937083244324,0.7264925837516785,0.4076057970523834,-0.25156599283218384,0.9996757507324219,0.7318952083587646,0.4040793478488922,-0.25175777077674866,0.9997296929359436,0.7151361107826233,0.4127257764339447,-0.21869051456451416,0.9996680021286011,0.7142245769500732,0.4114620089530945,-0.2187362015247345,0.9995280504226685,0.7135199904441833,0.40983501076698303,-0.21882346272468567,0.999572217464447,0.7604739665985107,0.40018078684806824,-0.2745988368988037,0.9998729228973389,0.7440741062164307,0.4039176404476166,-0.12515310943126678,0.9996422529220581,0.7321154475212097,0.46407344937324524,-0.23455703258514404,0.9999558925628662,0.7238960862159729,0.46651726961135864,-0.19147643446922302,0.9998623132705688,0.8594168424606323,0.5010860562324524,-0.2714853286743164,0.9997758269309998,0.7663418054580688,0.5208619236946106,-0.030689606443047523,0.999330997467041,0.9107977747917175,0.743106484413147,-0.296347051858902,0.9719535112380981,0.7218164801597595,0.6531798839569092,-0.06616240739822388,0.7291596531867981,0.7950478196144104,0.7448311448097229,-0.30102401971817017,0.9499441385269165,0.6598861217498779,0.5979966521263123,-0.2259952276945114,0.7291020154953003,0.7708629369735718,0.7589613199234009,-0.32117602229118347,0.8833120465278625,0.6410906910896301,0.5747487545013428,-0.24354997277259827,0.6396434903144836,0.7747378349304199,0.717295229434967,-0.3178742527961731,0.8761378526687622,0.6372941136360168,0.5635613799095154,-0.2537730932235718,0.6196873784065247,0.7799996137619019,0.714668869972229,-0.2970719635486603,0.8691157698631287,0.6501405835151672,0.5748826265335083,-0.23510143160820007,0.6569406390190125,0.882679283618927,0.7785065770149231,-0.07195443660020828,0.9998685121536255,0.8181675672531128,0.7423449158668518,0.07188044488430023,0.9998012185096741,0.7920932173728943,0.8966135382652283,-0.17340087890625,0.9550233483314514,0.6972001791000366,0.709566593170166,0.06961759179830551,0.44978874921798706,0.7878581285476685,0.932655930519104,0.07869579643011093,0.10250694304704666,0.7302238345146179,0.7751203775405884,0.04501190781593323,0.10640303045511246,0.7965822815895081,0.9318374395370483,0.11330517381429672,0.21886609494686127,0.7479915618896484,0.7928662896156311,0.04737650975584984,0.16944333910942078,0.7566995620727539,0.9676138758659363,0.16223223507404327,0.08881371468305588,0.6987833380699158,0.7964959740638733,0.048306189477443695,0.15343067049980164
2,0.3139525353908539,0.2118072658777237,-0.28562912344932556,0.9999732971191406,0.31395459175109863,0.18832042813301086,-0.26194876432418823,0.9999725818634033,0.3148484528064728,0.187991201877594,-0.2620442509651184,0.9999711513519287,0.31565889716148376,0.18778297305107117,-0.26212379336357117,0.9999654293060303,0.3068481683731079,0.18699410557746887,-0.2893134653568268,0.999964714050293,0.3023955523967743,0.18566635251045227,-0.28932255506515503,0.9999579191207886,0.2968827784061432,0.18439437448978424,-0.2893045246601105,0.999930739402771,0.3022092878818512,0.19209223985671997,-0.12573446333408356,0.9999775886535645,0.2751840353012085,0.1878446340560913,-0.24596229195594788,0.999962329864502,0.30997392535209656,0.23407268524169922,-0.23237979412078857,0.9999899864196777,0.3018820285797119,0.23388797044754028,-0.26743006706237793,0.9999845027923584,0.31219425797462463,0.3111535608768463,-0.047769103199243546,0.9999755620956421,0.21512103080749512,0.31960242986679077,-0.22528469562530518,0.9997534155845642,0.3433138430118561,0.41069382429122925,-0.18504442274570465,0.9722593426704407,0.22857315838336945,0.4933525621891022,-0.3911058306694031,0.9927045106887817,0.3876503109931946,0.3696373701095581,-0.4624061584472656,0.9855504035949707,0.2878815829753876,0.36497870087623596,-0.548666775226593,0.9965335130691528,0.4021415114402771,0.35284191370010376,-0.5111714005470276,0.9708123803138733,0.3072865903377533,0.32236260175704956,-0.5953502655029297,0.9920206665992737,0.4000287652015686,0.3417731821537018,-0.5081483125686646,0.9685073494911194,0.30318334698677063,0.30442434549331665,-0.5795193910598755,0.9905321598052979,0.3938314914703369,0.3475257158279419,-0.4695882201194763,0.9636349678039551,0.2964676320552826,0.31908345222473145,-0.5448571443557739,0.98143470287323,0.29003962874412537,0.5951429605484009,0.030959617346525192,0.9997897744178772,0.22308871150016785,0.6044915914535522,-0.030795877799391747,0.9991794228553772,0.33641907572746277,0.7993629574775696,-0.043224532157182693,0.9947645664215088,0.17893289029598236,0.8178726434707642,-0.0008079592371359468,0.9886898398399353,0.35153359174728394,0.951415479183197,0.20838329195976257,0.9763700366020203,0.15181401371955872,0.9378079175949097,0.3059256076812744,0.9435624480247498,0.3440675735473633,0.9763791561126709,0.228557750582695,0.8623403310775757,0.15894626080989838,0.9451097249984741,0.3319768011569977,0.626321017742157,0.3722909986972809,1.0215178728103638,0.12260653078556061,0.9511628746986389,0.15244299173355103,1.0070772171020508,0.2217247188091278,0.8761324286460876
2,0.4605249762535095,0.12052638083696365,0.10005174577236176,0.9997536540031433,0.4664551615715027,0.09380605816841125,0.1369808465242386,0.9998308420181274,0.46927040815353394,0.09481818228960037,0.13695235550403595,0.9997962117195129,0.4717028737068176,0.09609392285346985,0.13677477836608887,0.9998422861099243,0.45449668169021606,0.08752673864364624,0.11333074420690536,0.9998306035995483,0.4482129216194153,0.08301135897636414,0.11337040364742279,0.9997945427894592,0.4408310055732727,0.07807987928390503,0.11326813697814941,0.9998635053634644,0.4622722566127777,0.10260230302810669,0.2960681617259979,0.9997764229774475,0.4199468493461609,0.07487884163856506,0.18472132086753845,0.9999346733093262,0.45907050371170044,0.1488794982433319,0.1584709733724594,0.9996423721313477,0.446624219417572,0.1404929757118225,0.12529312074184418,0.9997995495796204,0.47398656606674194,0.21757647395133972,0.3157811164855957,0.9996956586837769,0.3630472719669342,0.18653994798660278,0.21596486866474152,0.9998335838317871,0.5240867137908936,0.3497355878353119,0.1700001358985901,0.5943477749824524,0.270757794380188,0.21022531390190125,0.17352604866027832,0.743749737739563,0.49307411909103394,0.27693894505500793,-0.04673386737704277,0.6301206350326538,0.3352668285369873,0.3105691373348236,0.18085861206054688,0.3059426248073578,0.4837740361690521,0.2684178650379181,-0.08734443783760071,0.5849905610084534,0.3489234447479248,0.3371380865573883,0.1849185675382614,0.1955295205116272,0.47693318128585815,0.24644264578819275,-0.0555739626288414,0.5789494514465332,0.36040228605270386,0.32442545890808105,0.19027981162071228,0.19125491380691528,0.47524482011795044,0.2545652687549591,-0.040605172514915466,0.5411334037780762,0.3557426333427429,0.321580708026886,0.18606385588645935,0.2065885215997696,0.4696827828884125,0.4998665750026703,0.03946162015199661,0.9921383261680603,0.3965712785720825,0.4907667934894562,-0.039554063230752945,0.9839861392974854,0.5183460116386414,0.7524910569190979,-0.10660146176815033,0.7383647561073303,0.4250749945640564,0.7126818895339966,-0.12044179439544678,0.3559236228466034,0.5828377604484558,0.9797788262367249,-0.17279405891895294,0.3636680543422699,0.4523864686489105,0.9949313402175903,-0.12199793010950089,0.16063465178012848,0.5768823623657227,0.9895961284637451,-0.18417401611804962,0.19241318106651306,0.44968074560165405,1.0392097234725952,-0.1245538741350174,0.12478321045637131,0.5965067148208618,1.1068251132965088,-0.31406325101852417,0.35393571853637695,0.4909578263759613,1.0861272811889648,-0.24827125668525696,0.12016145884990692
1,0.5188767910003662,0.3100582957267761,-0.16477301716804504,0.9990231990814209,0.5143824815750122,0.2975282073020935,-0.14819876849651337,0.9991826415061951,0.5145618915557861,0.2969403862953186,-0.1482354700565338,0.998666524887085,0.5145675539970398,0.29648613929748535,-0.14829468727111816,0.9990239143371582,0.5107669830322266,0.30052250623703003,-0.1807287484407425,0.9993059635162354,0.5081477761268616,0.30251628160476685,-0.18075890839099884,0.999079704284668,0.5049787163734436,0.30514955520629883,-0.18079513311386108,0.9994334578514099,0.5030948519706726,0.30814605951309204,-0.06609810888767242,0.997840166091919,0.49304258823394775,0.31847935914993286,-0.21268804371356964,0.9994757771492004,0.5207808613777161,0.32647472620010376,-0.1314222663640976,0.9987586736679077,0.5169597268104553,0.3314215838909149,-0.17369337379932404,0.99922776222229,0.5163076519966125,0.3989219069480896,0.04822487011551857,0.9990589022636414,0.5091152787208557,0.4036126732826233,-0.2719065546989441,0.9998455047607422,0.5780842304229736,0.42772606015205383,0.08058179914951324,0.05101527273654938,0.5703268647193909,0.43144577741622925,-0.3187350630760193,0.9367482662200928,0.639843225479126,0.40387290716171265,0.019937314093112946,0.0874161347746849,0.6492936015129089,0.38797301054000854,-0.30541542172431946,0.9152264595031738,0.6504347324371338,0.3944370448589325,0.019504301249980927,0.12258174270391464,0.6717148423194885,0.3743305206298828,-0.3392312228679657,0.8818397521972656,0.6529260873794556,0.3860352635383606,-0.011484942398965359,0.12821894884109497,0.6701630353927612,0.35662582516670227,-0.32504770159721375,0.8712338209152222,0.6499491333961487,0.39070960879325867,0.003684999654069543,0.1362537443637848,0.6633773446083069,0.3617333173751831,-0.2999212145805359,0.8033310770988464,0.559069037437439,0.5730571746826172,0.09273529052734375,0.9889106750488281,0.560355007648468,0.5794081687927246,-0.09280665963888168,0.9882237911224365,0.6058339476585388,0.5717287063598633,0.1098337396979332,0.0585823617875576,0.6128057241439819,0.564547598361969,-0.090802863240242,0.4002399742603302,0.6478365063667297,0.6259145140647888,0.15960755944252014,0.13441921770572662,0.6655749678611755,0.5957720279693604,-0.018314657732844353,0.49503999948501587,0.6512593626976013,0.6457040905952454,0.16300299763679504,0.2870948910713196,0.6702908277511597,0.6165164113044739,-0.012910216115415096,0.5121309757232666,0.6701095104217529,0.5935123562812805,0.13433723151683807,0.19859395921230316,0.6922743916511536,0.5463840961456299,-0.05618635192513466,0.44103068113327026
1,0.4740929901599884,0.3457847833633423,-0.040348514914512634,0.9996923208236694,0.4703925549983978,0.3300943076610565,-0.018398208543658257,0.9996895790100098,0.4706909954547882,0.3307381570339203,-0.01843380369246006,0.999592125415802,0.47070083022117615,0.3318713903427124,-0.018512163311243057,0.9996384382247925,0.466338187456131,0.33098599314689636,-0.043837543576955795,0.9997921586036682,0.4637129604816437,0.3321632146835327,-0.04390330985188484,0.9997069239616394,0.46071478724479675,0.3336554169654846,-0.04399549216032028,0.9997358918190002,0.4552871882915497,0.35642382502555847,0.07548733800649643,0.9994866847991943,0.4462737739086151,0.3532513976097107,-0.042271144688129425,0.9998113512992859,0.4731915295124054,0.37245938181877136,-0.005957789719104767,0.9991204142570496,0.46947064995765686,0.37365084886550903,-0.0402405671775341,0.9994551539421082,0.48809579014778137,0.421855092048645,0.10437897592782974,0.9985962510108948,0.412570983171463,0.4494614601135254,-0.06747587770223618,0.9996445178985596,0.53260338306427,0.44433706998825073,0.10409634560346603,0.5161516070365906,0.39652809500694275,0.49210843443870544,-0.22160612046718597,0.9453504681587219,0.5771814584732056,0.38719642162323,0.031291790306568146,0.8033154606819153,0.41453108191490173,0.4105716645717621,-0.3123902976512909,0.9302318096160889,0.5886027812957764,0.37109360098838806,0.028575031086802483,0.733332097530365,0.4209674596786499,0.39545726776123047,-0.33233460783958435,0.8376650214195251,0.5840292572975159,0.3585701584815979,0.014673235826194286,0.754706084728241,0.42062318325042725,0.38114792108535767,-0.32461658120155334,0.8302706480026245,0.5793989896774292,0.36802250146865845,0.022624028846621513,0.7585180997848511,0.41930845379829407,0.3906005620956421,-0.31106996536254883,0.800581693649292,0.5299927592277527,0.6089518666267395,0.03672632947564125,0.9939828515052795,0.49178922176361084,0.6660352349281311,-0.03660152107477188,0.9990768432617188,0.5647780895233154,0.4872167408466339,-0.029042469337582588,0.8780320882797241,0.4780699610710144,0.7673149108886719,-0.279490202665329,0.9799745678901672,0.5320781469345093,0.5884808897972107,-0.02690945379436016,0.628309428691864,0.5366243720054626,0.8400700688362122,-0.2534126937389374,0.8140972852706909,0.5238618850708008,0.607272744178772,-0.02630745619535446,0.6751579642295837,0.5468239188194275,0.8372663259506226,-0.2498021125793457,0.7634331583976746,0.5350345373153687,0.603035032749176,-0.0527222715318203,0.6393203735351562,0.5476200580596924,0.8899437785148621,-0.30892303586006165,0.7719317078590393
1,0.38631847500801086,0.21967259049415588,-0.19245876371860504,0.9999645948410034,0.3913963735103607,0.20808309316635132,-0.17510312795639038,0.9998711347579956,0.3934108018875122,0.20856010913848877,-0.17519345879554749,0.9998514652252197,0.39531031250953674,0.20891234278678894,-0.1752537041902542,0.9998445510864258,0.38465356826782227,0.20500719547271729,-0.1767732799053192,0.9998706579208374,0.38196060061454773,0.20326122641563416,-0.1767570525407791,0.9998452663421631,0.37904542684555054,0.20125579833984375,-0.17677202820777893,0.9998650550842285,0.39527714252471924,0.21174797415733337,-0.06806154549121857,0.999721348285675,0.3720836937427521,0.20294344425201416,-0.0794033333659172,0.9999017715454102,0.38665884733200073,0.23378370702266693,-0.15245133638381958,0.9999512434005737,0.37961718440055847,0.22905439138412476,-0.15565814077854156,0.9999722242355347,0.4111030697822571,0.28197920322418213,-0.02921745926141739,0.9999804496765137,0.3337978422641754,0.28030818700790405,0.004160570912063122,0.9999852180480957,0.4568270742893219,0.29264527559280396,-0.1404581367969513,0.9887571930885315,0.30762243270874023,0.3793669044971466,0.04840104654431343,0.986213207244873,0.48519235849380493,0.238981232047081,-0.36319950222969055,0.9824062585830688,0.27921801805496216,0.46787431836128235,-0.024438848719000816,0.9875258207321167,0.49825966358184814,0.2367945909500122,-0.40862205624580383,0.9603112936019897,0.2707816958427429,0.4966634213924408,-0.03693844750523567,0.9717794060707092,0.49008437991142273,0.2334703654050827,-0.41984787583351135,0.9620872139930725,0.2711905241012573,0.499641478061676,-0.07290522009134293,0.9751842617988586,0.48276442289352417,0.23906834423542023,-0.3751208186149597,0.9558428525924683,0.27428001165390015,0.4900296926498413,-0.03990047797560692,0.9710648655891418,0.3982347548007965,0.4942873418331146,-0.010428194887936115,0.9998555183410645,0.3548746705055237,0.49622905254364014,0.010484854690730572,0.9996542930603027,0.41333267092704773,0.6496894955635071,-0.1035216897726059,0.48021259903907776,0.35061678290367126,0.6603896617889404,-0.08961915224790573,0.6187422275543213,0.41341421008110046,0.7881442308425903,0.032971952110528946,0.360975444316864,0.3604961931705475,0.793813169002533,0.07119246572256088,0.3986762464046478,0.4083278477191925,0.8080116510391235,0.04226287826895714,0.38591477274894714,0.3648013472557068,0.8086395263671875,0.08265548199415207,0.3358915448188782,0.4277174770832062,0.8291863203048706,-0.054381027817726135,0.4577811062335968,0.35703179240226746,0.8395494818687439,-0.020313739776611328,0.4809306561946869
1,0.643256425857544,0.26297056674957275,-0.021060368046164513,0.9997304081916809,0.6552870273590088,0.27114659547805786,-0.01503280270844698,0.9997637867927551,0.6569006443023682,0.2783835530281067,-0.015106665901839733,0.9996501207351685,0.6583327651023865,0.2858145833015442,-0.015183099545538425,0.9996788501739502,0.6530775427818298,0.25655102729797363,-0.0008909324533306062,0.9997425675392151,0.6529579758644104,0.2531902492046356,-0.0008917959057725966,0.9996452331542969,0.6529031991958618,0.25002652406692505,-0.0009284475818276405,0.9997596144676208,0.6586326956748962,0.3060097098350525,0.02803814597427845,0.9995902180671692,0.6530764102935791,0.26693195104599,0.08802974969148636,0.9995594620704651,0.634484052658081,0.28351521492004395,-0.005054309964179993,0.9996451139450073,0.6343203186988831,0.2664873003959656,0.012011054903268814,0.9998186230659485,0.6203922629356384,0.3757098913192749,-0.025187907740473747,0.9999139308929443,0.5956807732582092,0.27519428730010986,0.15975141525268555,0.9999303817749023,0.5669785737991333,0.36798417568206787,-0.1174396276473999,0.9581530690193176,0.540313184261322,0.2684357166290283,0.09476174414157867,0.4683195948600769,0.550011396408081,0.30863478779792786,-0.20958206057548523,0.8794376254081726,0.5198485851287842,0.2507067322731018,-0.09422791004180908,0.688650369644165,0.5330401062965393,0.30169788002967834,-0.24933640658855438,0.8388389945030212,0.5106105208396912,0.24520020186901093,-0.12485942989587784,0.7039735317230225,0.5384463667869568,0.2975570559501648,-0.24543048441410065,0.8367661833763123,0.5212194323539734,0.24545621871948242,-0.13713331520557404,0.7146990895271301,0.5401366353034973,0.298275351524353,-0.20967237651348114,0.7841616272926331,0.5243840217590332,0.2518402934074402,-0.1051391214132309,0.6980968713760376,0.532431960105896,0.4892303943634033,-0.04907169193029404,0.9998237490653992,0.5101141929626465,0.4382399022579193,0.04889989271759987,0.9997841715812683,0.49008476734161377,0.6275236010551453,-0.16900648176670074,0.5922681093215942,0.48264533281326294,0.5752566456794739,-0.05148863047361374,0.11937104165554047,0.46167629957199097,0.7682825326919556,-0.10401652753353119,0.4964245557785034,0.4342033267021179,0.7126021385192871,0.015244836919009686,0.27417054772377014,0.4611654579639435,0.7830221652984619,-0.09778682142496109,0.7036141753196716,0.42912471294403076,0.7337332963943481,0.02092592790722847,0.3926251232624054,0.4369576573371887,0.8277062177658081,-0.15471701323986053,0.5429497957229614,0.4058583974838257,0.7476463913917542,-0.044388558715581894,0.33618074655532837
1,0.5103839039802551,0.2561817169189453,0.02695539966225624,0.9998220801353455,0.5041836500167847,0.2418026328086853,0.021439988166093826,0.9999009370803833,0.5025507807731628,0.2405443787574768,0.021444449201226234,0.9998611211776733,0.5001753568649292,0.23897294700145721,0.021421540528535843,0.9998968839645386,0.5064260363578796,0.24548178911209106,0.006068844813853502,0.9999271631240845,0.5063509345054626,0.24623511731624603,0.006149906199425459,0.9998841285705566,0.5064008235931396,0.2469843029975891,0.006158911623060703,0.9999102354049683,0.49027034640312195,0.2471972405910492,0.020880747586488724,0.9998729228973389,0.5000548362731934,0.2570623457431793,-0.04880443587899208,0.9997969269752502,0.5082172751426697,0.2691807448863983,0.03279940038919449,0.9990091323852539,0.5102134346961975,0.27202123403549194,0.012571539729833603,0.9990672469139099,0.4588233232498169,0.3078094720840454,0.05028160661458969,0.9993896484375,0.5265423059463501,0.32787173986434937,-0.1032731905579567,0.9994930028915405,0.39972057938575745,0.23116514086723328,0.18024760484695435,0.950870931148529,0.583550751209259,0.3521362841129303,-0.17272908985614777,0.9987875819206238,0.44290775060653687,0.27304747700691223,0.32733964920043945,0.48142382502555847,0.6451137065887451,0.33755427598953247,-0.19934231042861938,0.9776264429092407,0.4511668384075165,0.2695574462413788,0.34871020913124084,0.38110771775245667,0.6623459458351135,0.3323241174221039,-0.22034604847431183,0.9491927027702332,0.4567132890224457,0.2740914821624756,0.3368913233280182,0.37798836827278137,0.6644028425216675,0.31713956594467163,-0.20627771317958832,0.9499520063400269,0.45488718152046204,0.27992814779281616,0.3274673521518707,0.37166839838027954,0.6550616025924683,0.32334768772125244,-0.19285564124584198,0.9163706302642822,0.4651962220668793,0.5408254861831665,0.040476277470588684,0.9980302453041077,0.5003268122673035,0.5588576197624207,-0.04085474833846092,0.9985826015472412,0.4551830589771271,0.6734481453895569,0.12160622328519821,0.1976102888584137,0.5046277046203613,0.7012518644332886,0.017719877883791924,0.29416733980178833,0.4364537298679352,0.81290602684021,0.20064271986484528,0.39906537532806396,0.4940932095050812,0.8512187004089355,0.09037278592586517,0.6094161868095398,0.4314085841178894,0.8399524688720703,0.20849205553531647,0.6292616128921509,0.48586103320121765,0.8775303363800049,0.09864386171102524,0.8109831809997559,0.44454678893089294,0.826810359954834,0.19752277433872223,0.4152680039405823,0.5105916857719421,0.8775497674942017,0.07940363883972168,0.6032659411430359
